,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
ZBTB7B,883.649417344216,0.525383571152893,0.0766943781637482,6.85035309929967,7.36679260956841e-12,3.06452531108443e-11,NS
ZBTB7C,321.193812009558,0.681563073326979,0.0878326460180149,7.75979210722159,8.50687153594972e-15,4.62901571476822e-14,Up
ZBTB8A,202.242867773706,0.338829561188722,0.0707988318790985,4.7858072258499,1.70301458497599e-06,4.18711492628449e-06,NS
ZBTB8B,157.034615532034,0.820915807256278,0.126718886086756,6.47824355632553,9.279648021699e-11,3.49483170970344e-10,Up
ZBTB8OS,486.626644931597,0.0269915891298359,0.0682038729433827,0.395748627827076,0.692290478167948,0.731211546175307,NS
ZBTB9,24.0581156000449,0.76078741608723,0.15439116683044,4.92766154765036,8.32196095205626e-07,2.12526856786937e-06,Up
ZC2HC1A,328.803418091827,-0.529435352776349,0.0758358844946403,-6.98133022782595,2.92398103458156e-12,1.27073788897799e-11,NS
ZC2HC1C,71.0185433849826,0.328607346722762,0.101890688241976,3.22509693861685,0.00125930020475208,0.00219041587264636,NS
ZC3H10,120.856226383984,0.696240230222887,0.0692679369742844,10.0514070526074,9.0564947253871e-24,1.03743840778041e-22,Up
ZC3H11A,2828.89695185167,-0.166067836289723,0.0624435749302284,-2.65948636789741,0.00782598969692838,0.0121572844062151,NS
ZC3H12A,107.047259608252,1.05446416286687,0.109060574882225,9.66860998124752,4.09907543337924e-22,4.14039778684579e-21,Up
ZC3H12B,199.691734807855,0.0475271425463396,0.0892945241134439,0.532251479227985,0.594551832766129,0.641297049500751,NS
ZC3H12C,581.636005448436,0.304113048735447,0.07523682456463,4.04207714101766,5.29797962328105e-05,0.000109285557561441,NS
ZC3H12D,88.1374843087699,0.991349805421582,0.112705190245262,8.79595521079614,1.41836162961365e-18,1.06193938984727e-17,Up
ZC3H13,1845.12985751158,-0.247591698837778,0.10434357293727,-2.37285049637535,0.017651406988778,0.0258776768643285,NS
ZC3H14,633.360353305913,0.409214639716872,0.0759930594801713,5.38489491693182,7.24869845230031e-08,2.05270190645043e-07,NS
ZC3H15,991.838328600989,-0.587822435701218,0.0724621591210981,-8.11212973545067,4.97401519119341e-16,3.00477166294944e-15,Down
ZC3H18,1781.35261516724,0.312004109647988,0.0400824378874634,7.78406020422161,7.02333095563085e-15,3.85535028988164e-14,NS
ZC3H3,944.496509650327,0.137654864099034,0.0762042266123693,1.80639408361491,0.0708568050733577,0.0936678605709539,NS
ZC3H4,1519.32462145054,0.399040140064054,0.0534451446977456,7.46634969969284,8.24500506041269e-14,4.10027334989641e-13,NS
ZC3H6,551.790438602723,0.339441140573739,0.0832799008827485,4.07590711535122,4.58353135046059e-05,9.52745305169372e-05,NS
ZC3H7A,1002.5962506511,0.197765387852761,0.0572410722210632,3.45495603382475,0.000550382565248895,0.00100470195671616,NS
ZC3H7B,4818.20041968197,0.463532547489606,0.0740502440260428,6.25970317297787,3.85710917869519e-10,1.36819484677841e-09,NS
ZC3H8,469.695988355828,-0.368773776178793,0.0654102891168786,-5.63785577403347,1.72180618033974e-08,5.20259827238917e-08,NS
ZC3HAV1,804.037283457854,0.439383278648469,0.0722681045960204,6.07990594335671,1.20253065949089e-09,4.06317187028646e-09,NS
ZC3HAV1L,69.1823072572641,1.31783164187213,0.128010049043147,10.2947514802368,7.44114725533296e-25,9.23430445325417e-24,Up
ZC3HC1,533.543774358758,0.271578647261878,0.0662754921261613,4.09772358604148,4.17233088434887e-05,8.71176677575906e-05,NS
ZC4H2,573.142171336386,-0.405161466366368,0.0731017783303332,-5.54242968666945,2.98303202228696e-08,8.78298127802683e-08,NS
ZCCHC10,259.772472501527,-0.315577688814821,0.0575803896259791,-5.48064524857677,4.23777443727447e-08,1.22725342847171e-07,NS
ZCCHC11,935.171919121065,0.848817093317771,0.100781396509982,8.4223589145612,3.68978657658773e-17,2.44659377905115e-16,Up
ZCCHC12,266.995233882934,-0.58379601518111,0.188150627279675,-3.10281195243284,0.00191691401479899,0.00324727074600472,NS
ZCCHC14,1363.18324978894,-0.0904776109132441,0.062198557331364,-1.45465770904015,0.145764046035929,0.181361489748214,NS
ZCCHC17,1012.64689813183,-0.278144415852654,0.0934672623391296,-2.97584853660799,0.0029217912819635,0.00483302925596979,NS
ZCCHC18,71.9966003126471,-0.738598928837103,0.0892694330368563,-8.27381673335105,1.29737529249066e-16,8.22938481739289e-16,Down
ZCCHC2,478.382534630331,1.0483350100302,0.0752660716389945,13.9283874819245,4.25861908667223e-44,1.95824093526526e-42,Up
ZCCHC24,4809.0897982942,-0.0257457532045637,0.0944560831251947,-0.272568503295225,0.785184926169943,0.815479027550739,NS
ZCCHC3,109.59144234339,0.609912310284387,0.0716847017867395,8.50826320096669,1.76558044017969e-17,1.20213513863241e-16,Up
ZCCHC4,189.80400845379,0.798245302179648,0.0713622916116589,11.1858137421309,4.78495689441395e-29,8.14999163799866e-28,Up
ZCCHC6,463.244416575623,0.710530798764503,0.0648133227246021,10.9627275519204,5.77326667048983e-28,9.06302365526024e-27,Up
ZCCHC7,606.129828681419,1.31690053952626,0.0940938927395844,13.9956005770845,1.65822917829076e-44,7.73459081092401e-43,Up
ZCCHC8,457.936918344809,0.276245856740721,0.0747615647510708,3.69502507953814,0.000219865084165759,0.000422499117577673,NS
ZCCHC9,306.414173799297,0.0717498273508794,0.0591366349327977,1.21328897784622,0.22501935549383,0.269041998996453,NS
ZCRB1,1673.12622658072,-0.70051610599299,0.0879733115782303,-7.96282524126713,1.68154877878502e-15,9.72040590357493e-15,Down
ZCWPW1,533.505700587463,0.0588172892053131,0.113072203507691,0.520174608619106,0.602941881026488,0.649389729468645,NS
ZCWPW2,58.636547410114,1.78247382608406,0.115466104089694,15.4372041919716,9.20027576198108e-54,6.8504071636916e-52,Up
ZDBF2,312.931604894337,0.0267076698578115,0.143878623791914,0.185626392259893,0.852737755229687,0.874018667411823,NS
ZDHHC1,592.184775661154,0.419772494198556,0.123117399488439,3.40953022028356,0.000650748677135298,0.00117548993181172,NS
ZDHHC11,477.665359001347,0.00179521952937231,0.117327690291306,0.0153009023267659,0.987792122615496,0.989315843393447,NS
ZDHHC11B,533.267228121087,-0.185987646240203,0.123227868731719,-1.5092985714548,0.131222499627753,0.164986600544449,NS
ZDHHC12,206.629801456132,0.183254582839933,0.114415298364953,1.60166153878655,0.109230474548994,0.139509722470633,NS
ZDHHC13,212.629014307301,0.142906684453238,0.0673676781443181,2.12129449002379,0.0338970277739649,0.0475677837664907,NS
ZDHHC14,1620.93649744792,0.253566824536445,0.0806941603594695,3.14231938726269,0.0016761508832539,0.00286452738860573,NS
ZDHHC15,292.583567418562,0.361539348426764,0.0675213418219416,5.35444555263976,8.58191567482055e-08,2.4175920727818e-07,NS
ZDHHC16,676.648139061297,0.199727697226168,0.0456780678031369,4.37250756943032,1.22827557156413e-05,2.74166241441543e-05,NS
ZDHHC17,1550.55570086615,-0.324599971677935,0.0649672879749099,-4.9963601959696,5.8422493663691e-07,1.5105350703234e-06,NS
ZDHHC18,646.908732166743,0.114895061102907,0.0647237020102823,1.77516207408306,0.0758711299273555,0.0997764061395798,NS
ZDHHC19,54.3860356974015,0.392463273489368,0.182358420530617,2.15215328333838,0.0313852836790352,0.0442996456241825,NS
ZDHHC2,895.329549693579,0.113230891129238,0.0787418424032502,1.43800154623463,0.150433615422759,0.186613560989089,NS
ZDHHC20,320.18899792214,1.89093743789439,0.192209652345991,9.83789011017289,7.73152043251888e-23,8.30013489819091e-22,Up
ZDHHC21,1067.38215376598,0.719708849893108,0.0884119287927017,8.14040435177701,3.93959957436633e-16,2.39863391939663e-15,Up
ZDHHC22,2885.09767560471,-0.454868444705175,0.128398853084135,-3.5426207772052,0.000396171961177049,0.000736616640758976,NS
ZDHHC23,171.768996516522,0.897683872692152,0.164576126753156,5.45452059422062,4.91051441349841e-08,1.41551180891327e-07,Up
ZDHHC24,602.775260945876,0.311475363355099,0.0735598046347423,4.23431471714363,2.29249706199953e-05,4.96157497471684e-05,NS
ZDHHC3,1181.05073909805,0.152250827125044,0.0462209712504899,3.2939772360026,0.000987804979650483,0.0017413961162905,NS
ZDHHC4,468.56923601523,0.195952082368467,0.0671526105675868,2.91801138797498,0.00352271484311801,0.0057618608760068,NS
ZDHHC5,1143.31964380765,0.472836648725057,0.039327795375796,12.0229635098249,2.69142367047387e-33,6.2768949740132e-32,NS
ZDHHC6,628.093559535327,-0.492189037710683,0.0564781340816412,-8.71468304882745,2.91573242112983e-18,2.11664439444451e-17,NS
ZDHHC7,1076.67981203341,-0.0444977141843518,0.0375162163198815,-1.18609280330785,0.23558565229205,0.280600697681578,NS
ZDHHC8,2460.77022745752,-0.0965524110683836,0.0641905272376917,-1.50415357566482,0.132541828093393,0.166415451238548,NS
ZDHHC8P1,204.528056029203,-0.29898135647521,0.210839361733304,-1.41805284372564,0.156175337325226,0.193138739937895,NS
ZDHHC9,1949.27628895474,-0.0968601691098788,0.0728665776911355,-1.32928116262639,0.183755226661793,0.223927540478545,NS
ZEB1,4295.88727365239,0.120643715501658,0.097127117067964,1.24212186198463,0.214191603537048,0.257347010260057,NS
ZEB2,3482.68426855684,-0.103860383193291,0.0695776807954567,-1.49272556954892,0.135509037350589,0.169879075687821,NS
ZER1,4153.68859462591,0.12699684677615,0.114807241794804,1.10617453037616,0.268650984615711,0.315835647300805,NS
ZFAND1,371.970315566053,-0.377241942027422,0.044815287902298,-8.41770653911335,3.83926030417496e-17,2.5384469758602e-16,NS
ZFAND2A,749.643312540169,-0.227850957303707,0.0946776763006935,-2.40659642490653,0.0161019526769523,0.023744554123781,NS
ZFAND2B,1712.35300582237,0.443590587088644,0.142876716473214,3.10470871698542,0.00190466493665701,0.00322786816160124,NS
ZFAND3,3205.07325727613,-0.199689951019827,0.0509736681086091,-3.91751189250006,8.94676333278543e-05,0.000179777002250276,NS
ZFAND4,150.604889211474,1.0573825870157,0.101491494278783,10.418435500725,2.04285882914421e-25,2.65915673734313e-24,Up
ZFAND5,4437.14514837922,-0.450432282210673,0.0672382949062706,-6.69904379399523,2.09787721308741e-11,8.39771712030454e-11,NS
ZFAND6,1411.44867420655,0.468272344674867,0.0543967688683037,8.60845881873184,7.40493505759765e-18,5.2146163060705e-17,NS
ZFAS1,3508.15905641728,-0.507914633193494,0.140603165334235,-3.61239828410763,0.000303378122120708,0.000572475433418198,NS
ZFAT,310.018413896815,0.956887014620703,0.081708449865093,11.7109921458625,1.11961742963347e-31,2.32696928525102e-30,Up
ZFC3H1,676.956852744543,-0.131203976270033,0.0879018171516246,-1.49261961267212,0.135536786497686,0.169899846971229,NS
ZFHX2,533.551698557632,0.87904333039401,0.0978753908697406,8.98124975627328,2.6770838951034e-19,2.13011891104502e-18,Up
ZFHX3,826.190891851062,0.80266985885221,0.0746098103735989,10.7582348062935,5.41983644840877e-27,7.9185225230037e-26,Up
ZFHX4,670.302538565165,0.230614388347125,0.110557195037925,2.08592835833088,0.0369851130600874,0.0514829221500162,NS
ZFP1,382.613156038088,-0.2370856984074,0.0562122321636165,-4.217688735742,2.4681920729319e-05,5.31771883831041e-05,NS
ZFP14,276.173389578314,0.355723196559062,0.0724072023467196,4.91281509338936,8.97779379126143e-07,2.28377290110885e-06,NS
ZFP2,165.044613466782,0.134797429181091,0.0775020844157195,1.73927488786032,0.0819864222955012,0.107220573065096,NS
ZFP28,292.515093847268,0.0487029934021119,0.0634708858010343,0.767328087318394,0.442886472906635,0.49428858829899,NS
ZFP3,408.055945344732,-0.0994632269846706,0.0667965152918432,-1.48904814195923,0.136474692024813,0.170969915948659,NS
ZFP30,440.430310705705,0.418415657907823,0.0664486317111037,6.2968288004327,3.03796484230804e-10,1.08785010633894e-09,NS
ZFP36,1568.51255046198,0.346382497280069,0.150486961718181,2.30174423966871,0.0213495997598462,0.0309582547169755,NS
ZFP36L1,3975.8466717488,0.00360976250031056,0.0966497718967156,0.0373488982898803,0.970206817470503,0.974770801013939,NS
ZFP36L2,3189.82039600119,0.191799625644938,0.0877029829706667,2.18692248710728,0.028748183029946,0.0408295132506853,NS
ZFP37,222.267664400443,-0.322915560863433,0.0734526196682294,-4.39624294302881,1.10140656413838e-05,2.4734409724812e-05,NS
ZFP62,631.389506813382,-0.335392835931996,0.0507044979651482,-6.61465647806096,3.72415539417903e-11,1.45839542480854e-10,NS
ZFP64,333.428733270063,0.267395770475346,0.0523454296813248,5.10829258835456,3.25082988716508e-07,8.64332034864268e-07,NS
ZFP69,180.672414428963,-0.102757880440212,0.0668664915667537,-1.53676195703534,0.124351612646833,0.157116476724792,NS
ZFP69B,64.5258090233106,0.745644724118136,0.0983461191172916,7.58184187450091,3.40683345548957e-14,1.74888427101539e-13,Up
ZFP82,228.690871420899,0.0654276482578603,0.0608138462415954,1.07586762392787,0.281986463341098,0.329864822207603,NS
ZFP90,1076.51216905694,0.0625254773967337,0.0359492949725564,1.73926852931234,0.0819875402220284,0.107220573065096,NS
ZFP91,1364.98487313368,-0.38603633525603,0.0567822288026855,-6.79854143445973,1.05683619676705e-11,4.33196089543502e-11,NS
ZFPL1,129.766086615194,-0.197736806011312,0.0698647983032226,-2.83027806296825,0.00465075650043832,0.00747362434562071,NS
ZFPM1,1938.52996083176,-0.130945718893686,0.166331167529057,-0.787259061779933,0.431130229272538,0.482627991831162,NS
ZFPM2,268.217104730115,0.279356683623295,0.145897554800872,1.91474548017322,0.0555249704287396,0.0747951302903985,NS
ZFR,2387.94914881179,0.00490604785448866,0.0578754984372578,0.0847689952909391,0.932445042965935,0.942196709251934,NS
ZFR2,629.481719869391,-0.589002738287681,0.182116240575591,-3.23421314005877,0.00121978387673966,0.00212350191840821,Down
ZFX,821.6607302856,0.862597693417396,0.0756635983870333,11.4004318034816,4.16050361686153e-30,7.73404229279849e-29,Up
ZFYVE1,791.857870078248,0.219892583950105,0.0438850852363792,5.01064502360409,5.42478991028816e-07,1.40685716286623e-06,NS
ZFYVE16,2131.5845179452,-0.176964055138273,0.0781227124249947,-2.26520623318316,0.0235000268227243,0.0338557233856804,NS
ZFYVE19,1001.8083410054,0.0237750696761922,0.0965311012344574,0.246294400168984,0.805454344478266,0.833118901393693,NS
ZFYVE20,2102.77333242513,0.340944703358874,0.0671457035699956,5.07768457595293,3.82062281921124e-07,1.00692238352715e-06,NS
ZFYVE21,1900.13801227033,-0.429813959648002,0.071503082659419,-6.01112488667484,1.84240401310047e-09,6.1044911085215e-09,NS
ZFYVE26,1054.89695012274,0.776895475813343,0.0643784961435735,12.0676238550331,1.5659067555995e-33,3.72149318548918e-32,Up
ZFYVE27,1533.40904710002,0.137941421063711,0.0627604433002371,2.19790386762914,0.0279559572381591,0.0397948871253002,NS
ZFYVE28,724.095157417097,0.180986566104259,0.0937978857653869,1.92953779957209,0.0536641321772715,0.0724628727644514,NS
ZFYVE9,610.832218488989,0.857905038849564,0.103496110439011,8.28924908588824,1.1396565808933e-16,7.27158239821545e-16,Up
ZGLP1,241.322453533865,0.221856270860748,0.193438036432908,1.1469113053042,0.251418279780424,0.297342187059806,NS
ZGPAT,241.738612424537,1.16061607602506,0.0908591573231622,12.7737930905197,2.29682805253124e-37,7.00791596779834e-36,Up
ZHX1,1349.16345929963,-0.372237551115643,0.0808632006577872,-4.60329974682738,4.1584903939761e-06,9.79405340612596e-06,NS
ZHX2,1578.32414218506,-0.510479752464508,0.073925050704831,-6.90536898652609,5.00731024898964e-12,2.12160427986426e-11,NS
ZHX3,2664.30143505914,0.0864186885813031,0.0512984851757893,1.68462457098225,0.0920610276732749,0.11934626636791,NS
ZIC1,905.59067630152,0.851767258516322,0.110303893410607,7.72200538149284,1.14513557747716e-14,6.17325512581489e-14,Up
ZIC2,386.619860326392,0.607108338271011,0.117683585140365,5.15881919765525,2.48512145684527e-07,6.67634748220994e-07,Up
ZIC3,70.1955481266837,0.148858178160144,0.130878486234408,1.13737698565319,0.255380723991287,0.301654774547123,NS
ZIC4,217.195390978698,0.918602161585328,0.113414910457713,8.09948319738636,5.51931489089011e-16,3.31935973727041e-15,Up
ZIC5,96.2079523705621,0.867025648036367,0.13369103758091,6.48529373191261,8.85590815143059e-11,3.34457862338916e-10,Up
ZIK1,225.134244636111,0.771912344238556,0.0823027920076838,9.37893266326239,6.66439216468521e-21,6.01244893086226e-20,Up
ZKSCAN1,3433.49206818471,0.787317240677665,0.0745523418281088,10.560597043255,4.53766437586472e-26,6.17396212481443e-25,Up
ZKSCAN2,490.32221717881,0.520261872795489,0.0875892685880066,5.93979012706047,2.85387192703896e-09,9.24816313030472e-09,NS
ZKSCAN3,164.081632188116,0.544102086893729,0.0619729769688679,8.77966677584422,1.63959699511912e-18,1.22026310980163e-17,NS
ZKSCAN4,143.276387896099,0.411094374459669,0.0637159283977776,6.45198751391037,1.10392676485139e-10,4.12783673049247e-10,NS
ZKSCAN5,666.968225074204,0.292134205915358,0.0488376491269332,5.98174177377123,2.20764063680677e-09,7.24952919616578e-09,NS
ZKSCAN7,149.677909401219,0.353147977047244,0.0749219073942228,4.71354760349408,2.43440819859801e-06,5.89340997459254e-06,NS
ZKSCAN8,869.254768306846,0.0531982269959266,0.0827235080513122,0.643084756063881,0.520169105327879,0.570807525532864,NS
ZMAT1,1384.260766389,-0.669997341696254,0.113323328952645,-5.91226314906641,3.37438867872618e-09,1.08612090091381e-08,Down
ZMAT2,2201.19288748329,-0.434378649062163,0.0550941191574957,-7.88430154986995,3.16299634519705e-15,1.78828828544892e-14,NS
ZMAT3,2123.12076089501,-0.0950102988130332,0.0796276291523747,-1.19318256520262,0.232797881258459,0.277667367814483,NS
ZMAT4,127.958657903401,-0.60700007583833,0.201382318381167,-3.01416768223627,0.0025768534058746,0.00429043845360103,Down
ZMAT5,298.109687291927,-0.177394835370258,0.0657631627411303,-2.69748029103396,0.00698664203870553,0.0109445255329346,NS
ZMIZ1,5316.088036062,-0.0205970706896935,0.0885570911944782,-0.232585221712632,0.816083504001408,0.842824167267981,NS
ZMIZ2,4779.12037952126,-0.29454714304368,0.0567269242005561,-5.19236935890122,2.07634561021435e-07,5.61720699083322e-07,NS
ZMPSTE24,831.094646304799,0.0351508936068784,0.0651164344790023,0.539816006329605,0.589323927393907,0.636496506052159,NS
ZMYM1,180.62455439053,0.784471616382103,0.0825433806877473,9.50374954170674,2.02465808873882e-21,1.91293655974439e-20,Up
ZMYM2,1757.08164332219,0.410084084269356,0.0679247797859418,6.03732666578671,1.56688325179322e-09,5.22895743073758e-09,NS
ZMYM3,1420.60895170433,0.0955886221740374,0.0466324478366947,2.04983067817468,0.0403809567866208,0.0558411731607112,NS
ZMYM4,1397.10428514651,0.820969492018671,0.0707568329819477,11.6026884955143,3.99332607371154e-31,7.96310427868375e-30,Up
ZMYM5,264.316023992081,0.635266544958716,0.0782896249676037,8.11431329785512,4.88539506427656e-16,2.95673872793949e-15,Up
ZMYND10,258.499713128755,0.462848158806238,0.139583529077461,3.31592245779502,0.000913411692571604,0.0016179698295866,NS
ZMYND11,2761.67884450472,-0.510078839723325,0.0686819967173967,-7.4266745887154,1.11361877520071e-13,5.49597444787413e-13,NS
ZMYND12,43.975749382897,-0.100530934829517,0.146387913924286,-0.686743407529621,0.492244437904,0.543230613554262,NS
ZMYND15,351.20449307741,0.0611410456288211,0.131440904288434,0.465159958840919,0.641816910708591,0.685150576373924,NS
ZMYND19,904.989059915659,-0.243414396292455,0.065036195587529,-3.74275269476449,0.000182015343508797,0.00035319462711713,NS
ZMYND8,1796.91037487211,0.418147825338148,0.0676458485220913,6.18142627335944,6.35250266515947e-10,2.2047000911026e-09,NS
ZNF10,269.41854394297,-0.341256278488467,0.0685202197554733,-4.98037338038759,6.3461713051271e-07,1.63691486770734e-06,NS
ZNF100,23.6720354610737,0.773296361248531,0.155759586122587,4.96467909615481,6.88147581986504e-07,1.77076911078074e-06,Up
ZNF101,254.615589196928,0.675093507117456,0.0596338427727526,11.3206440458657,1.03707194193594e-29,1.86420285287976e-28,Up
ZNF106,1922.36493711078,0.256579152460277,0.0660872839980474,3.88242846336154,0.000103418445769488,0.000206303086116545,NS
ZNF107,286.359442612706,0.0962781990433721,0.10103749249577,0.952895768344639,0.340642884353117,0.390653899874226,NS
ZNF112,146.429150803393,-0.00488254610237192,0.0744807031281621,-0.0655545114010311,0.947732505809405,0.955028186882187,NS
ZNF114,112.445929814284,0.792986295453935,0.11297279416395,7.01926779205907,2.23033949401191e-12,9.80045226497058e-12,Up
ZNF117,880.03705760155,-0.214082653347579,0.0946217979592755,-2.26250882951641,0.023665983939325,0.0340736430107436,NS
ZNF12,603.877299407856,0.958364824898416,0.0742113678159449,12.9139895019224,3.7533908817991e-38,1.19460864300712e-36,Up
ZNF121,666.848581892188,0.485884114908678,0.0758979078304182,6.40181170730435,1.53543955719724e-10,5.66566376277008e-10,NS
ZNF124,450.272156789947,3.58073400569325,0.148047807411613,24.1863359430772,3.09804852721101e-129,1.57148511542778e-126,Up
ZNF131,714.644525319288,0.150862736924266,0.0557330239417955,2.70688231598233,0.00679183289583036,0.0106619953157755,NS
ZNF132,161.765291967973,1.17791325845834,0.0740736672070463,15.9019163337209,6.1455703138075e-57,5.4214618116154e-55,Up
ZNF133,984.701077966399,-0.30620083606895,0.0742251332387639,-4.12529857082206,3.70254112415259e-05,7.77284629167678e-05,NS
ZNF134,276.304258250843,0.616071668188872,0.078040663951695,7.89423919522523,2.92091504368618e-15,1.65661401080063e-14,Up
ZNF135,263.224252581343,0.321048302958936,0.06742033216653,4.76189144494184,1.91786847488675e-06,4.68555705664687e-06,NS
ZNF136,196.065392064406,0.300951014980852,0.0683382523937164,4.40384417861591,1.06349343542102e-05,2.39160784756913e-05,NS
ZNF137P,36.8704982403713,0.882411772094302,0.0880127095513004,10.0259584847796,1.17216706166583e-23,1.3286742838659e-22,Up
ZNF138,275.071386658571,-0.266039312700776,0.0723833093452386,-3.67542345199883,0.000237455232323812,0.000454043271419498,NS
ZNF14,169.12896421964,0.111936567269604,0.0498525211425809,2.24535419080329,0.0247454037302369,0.0355363525921618,NS
ZNF140,330.265413016192,-0.408115188200103,0.0684045874947283,-5.96619617407319,2.42848290241576e-09,7.93620585303253e-09,NS
ZNF141,18.0911788920225,1.48903532661276,0.175341568847907,8.49219803607645,2.02765114125037e-17,1.37365748433957e-16,Up
ZNF142,605.402930660147,0.289686261009909,0.0506669588062377,5.71745902724766,1.08128736115534e-08,3.33044714350541e-08,NS
ZNF143,295.029016486936,-0.0236662372035672,0.0573030596983294,-0.413001283494416,0.679605673375022,0.719452115712734,NS
ZNF146,1168.76524731567,-0.106487746819515,0.0787501986521582,-1.35222194536771,0.176304325365214,0.215706023164857,NS
ZNF148,936.145174128754,0.495650835641619,0.0630206162578385,7.86489985457688,3.69392841014698e-15,2.0812164510068e-14,NS
ZNF154,442.122949445417,0.598934798717722,0.0953258464913687,6.28302628051619,3.32044904015486e-10,1.1845610729625e-09,Up
ZNF155,56.4305049322994,0.651333638179997,0.134956167596582,4.82626062802106,1.3912042493153e-06,3.45872681496185e-06,Up
ZNF157,34.7557444214599,1.02429753497468,0.113294749817414,9.04099736859335,1.55248770062288e-19,1.26569464372228e-18,Up
ZNF16,205.429151994934,0.150901947541664,0.0549654072978547,2.74539851444991,0.00604374570161019,0.00955881128603105,NS
ZNF160,556.191215156167,0.0859761170591136,0.0510081263112972,1.68553764422575,0.0918848882882575,0.119136952368,NS
ZNF165,28.1603924315482,0.2618884119094,0.105610583695254,2.47975536869578,0.0131472548428627,0.0196524763430654,NS
ZNF169,150.932326584945,0.251722647053151,0.0843257679373439,2.98512131238683,0.00283465879941371,0.00469416258233864,NS
ZNF17,96.5227217543969,0.366838487650959,0.0668924936670381,5.48400078306127,4.15812927752443e-08,1.20483317445156e-07,NS
ZNF174,231.523977170912,-0.0990002065551436,0.0405444415330426,-2.44177013696097,0.0146154491965566,0.0216833901250805,NS
ZNF175,178.518407425264,0.0401733038984003,0.0688458342255506,0.583525558958088,0.55953955629613,0.608743034705013,NS
ZNF18,228.109414679593,0.186965304103032,0.0526044369873617,3.55417365550269,0.000379168760654686,0.000707026688448807,NS
ZNF180,119.101250944581,0.348396703578913,0.0706472370489894,4.93149793441068,8.16014309694257e-07,2.08525571079301e-06,NS
ZNF181,351.980084039508,-0.135445751774992,0.0747950076313502,-1.81089294679368,0.0701574246056263,0.0928643330505199,NS
ZNF184,210.953756709176,0.0586824034559241,0.0771270116915862,0.760854105051832,0.446744213737944,0.498183022629452,NS
ZNF185,35.2929567702654,0.973960886558642,0.146477098582882,6.64923661092001,2.94617054479671e-11,1.16440809065352e-10,Up
ZNF189,570.10746251398,-0.222328899828782,0.0766130366466414,-2.90197216505357,0.00370821487603462,0.00604759809783924,NS
ZNF19,89.2929373235804,-0.00361488802533506,0.0625638066300348,-0.05777922124706,0.953924489565903,0.960313961463269,NS
ZNF192P1,102.709314766567,-0.214326744234304,0.106032510054115,-2.02133047802905,0.0432455661623615,0.0594580747033248,NS
ZNF195,692.72023767609,-0.22266463579427,0.0685826415756955,-3.24666170154021,0.00116767095154265,0.00203912155841208,NS
ZNF197,586.710551747055,-0.0356730126129436,0.0448236286084826,-0.795852850837533,0.426117568722979,0.477972522666809,NS
ZNF2,140.770871746788,0.0379906804817926,0.0386470469494548,0.983016387551663,0.325599373298368,0.375284316365768,NS
ZNF20,12.6299963906107,0.860728863669716,0.121988117973741,7.0558418144872,1.71558903672448e-12,7.59199597712971e-12,Up
ZNF200,198.355343145982,0.450777296972648,0.0635768277434055,7.09027664594991,1.33844170292411e-12,6.00486061964182e-12,NS
ZNF202,359.779400279025,-0.172236249977281,0.0584428445845557,-2.94708875315075,0.00320781119328905,0.00527763949822297,NS
ZNF204P,212.198662152973,-1.05007432296915,0.152057563354115,-6.90576844588594,4.993238809429e-12,2.11619457845043e-11,Down
ZNF205,1419.32025872919,0.470183006212645,0.147828818429911,3.18059097817635,0.00146974981537707,0.00253043901179472,NS
ZNF207,2279.34921375453,-0.0976290980508082,0.0441416197726257,-2.21172441232781,0.0269857126512059,0.0385286382051521,NS
ZNF208,133.56418530971,2.80251562415276,0.222647190069316,12.5872490161689,2.48172483594348e-36,7.11122763553018e-35,Up
ZNF211,393.201927522262,0.0817386692147529,0.0731893840521568,1.11681045377433,0.264075378161626,0.310906762770691,NS
ZNF212,591.976494030136,-0.11302208096794,0.0564220704063308,-2.00315373317563,0.0451607899910175,0.0618398804736119,NS
ZNF213,984.521998989251,0.0141616788528039,0.053533144078791,0.264540390752325,0.791363545639542,0.8207931675924,NS
ZNF214,43.942101318462,0.195098437206414,0.114714315252225,1.70073313672706,0.088993109763855,0.115673939596965,NS
ZNF215,17.2486913009714,1.04562373698752,0.15458369595795,6.76412690554344,1.34115490629203e-11,5.43425522689272e-11,Up
ZNF217,287.102171009318,1.16067487490044,0.125907243339861,9.21849167777768,3.01308625444706e-20,2.59461093274189e-19,Up
ZNF219,1339.37324656398,0.076358048746577,0.0958199018918182,0.796891326739053,0.425514148514619,0.477394640495528,NS
ZNF22,592.14503735278,-0.724573589514178,0.0974750144042284,-7.43342890424591,1.05818078777513e-13,5.22873380431231e-13,Down
ZNF221,57.2308411324136,1.31392484650428,0.146322248730833,8.97966548423757,2.71591218987826e-19,2.15889748609715e-18,Up
ZNF222,78.1118416593367,-0.391868831134154,0.0735588957285511,-5.3272799605399,9.9694439904827e-08,2.7843085831644e-07,NS
ZNF224,29.8568110628037,0.503677461871307,0.170063063792202,2.96170991301641,0.00305935872306968,0.00504362287150793,NS
ZNF225,101.289773054374,0.235413684514176,0.0907939120081544,2.5928355691187,0.00951882687865604,0.0145860094302223,NS
ZNF226,588.801701903837,-0.203820487579935,0.061916196537006,-3.29187674598383,0.000995212178254391,0.00175285200492896,NS
