,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
NDUFV2P1,38.2368278962896,-0.153952814244321,0.0961127110989564,-1.60179452315951,0.109201054572073,0.135412644599992,NS
NDUFV3,1821.46688430115,-0.218994656817219,0.0923207774685952,-2.37210585549623,0.0176870226145366,0.0245927489360253,NS
NEAT1,8221.92317036871,1.33489188673716,0.158234217367441,8.4361771363103,3.27885738671831e-17,1.92416533265407e-16,Up
NEB,212.738332605228,0.561175710792088,0.127837378960772,4.38976233206635,1.13474612936337e-05,2.29780428790247e-05,NS
NEBL,2053.76864717208,-0.420339875564918,0.115426259490689,-3.64163126674674,0.000270915926375981,0.000472799410486499,NS
NECAB1,962.126247982095,-0.820633464604353,0.191123054865759,-4.29374397128987,1.75685060748737e-05,3.47813136489023e-05,Down
NECAB2,1498.36087668611,-1.04612901010702,0.158862710875539,-6.58511367671807,4.54537485282749e-11,1.55720820200709e-10,Down
NECAB3,738.565021083403,0.0736247737730559,0.0786471911254142,0.936139901749964,0.34920116110842,0.3923195769042,NS
NECAP1,1315.96685878584,-0.386035794742846,0.0781322738621639,-4.94079815754327,7.78034183124357e-07,1.77623781441274e-06,NS
NECAP2,1659.80660641746,-0.0638287107706164,0.0757963648638569,-0.842107809329163,0.399727610421737,0.442802059125478,NS
NEDD1,255.158832474575,0.475662351088264,0.091717535917381,5.18616583328994,2.14667674317581e-07,5.18062100731933e-07,NS
NEDD4,263.419279561592,0.329278031902725,0.117980624176557,2.79095007507303,0.00525535777937677,0.00786655915481775,NS
NEDD4L,1144.40350655695,-0.00302252852914136,0.122796109186421,-0.024614204384544,0.98036268927224,0.983756625387426,NS
NEDD8,1195.66042757348,-1.27283513036811,0.135228299433864,-9.41249084471859,4.84516248154144e-21,3.82708892459273e-20,Down
NEDD9,432.484521324584,0.809401093402352,0.099269569277361,8.15356709306223,3.53344084196627e-16,1.89352300253538e-15,Up
NEFH,599.529019637472,-0.222594434437867,0.200769732192438,-1.10870514199078,0.267557402961363,0.307751684018484,NS
NEFL,2497.60937042034,-0.947511914328235,0.257249783518511,-3.68323697446399,0.000230290889821561,0.000404379243139721,Down
NEFM,1486.65313726832,-1.27939054013913,0.262297909339519,-4.87762385663198,1.07371427437109e-06,2.41861366938545e-06,Down
NEGR1,1872.76059921546,-0.896438633303,0.176737730509296,-5.07214068393759,3.93365399611775e-07,9.25780363418636e-07,Down
NEIL1,1249.76172993273,0.0377780847234451,0.0978269103822292,0.386172726664255,0.699368751029938,0.73168891825446,NS
NEIL2,1619.60334764745,-0.495250085231692,0.0884589846088673,-5.59864085509803,2.16038832089662e-08,5.76766829355163e-08,NS
NEIL3,39.6075410081146,2.25364842089648,0.185332936497868,12.1599995310192,5.07589810751574e-34,1.16537451317108e-32,Up
NEK1,941.939777491701,0.678899186168168,0.0960397875128346,7.06893677870165,1.56125251606038e-12,6.08165366947253e-12,Up
NEK10,62.3072886841914,1.68028344738445,0.147055235370694,11.4262062356966,3.09330298042253e-30,5.30766321122818e-29,Up
NEK11,411.484881899999,0.808925842422692,0.104404645612194,7.74798705248621,9.33606568125883e-15,4.41945226416429e-14,Up
NEK2,76.9035608664007,1.20388769668815,0.163197809863213,7.37686184451379,1.62064023139573e-13,6.88825143650575e-13,Up
NEK3,409.254409343174,-0.279965721495946,0.0853857548275271,-3.27883406384889,0.00104236908550369,0.00170047587898451,NS
NEK4,693.075806291769,0.764163956758707,0.0863414152885208,8.85049143803302,8.71347485250591e-19,5.77530109456415e-18,Up
NEK5,27.6464882372949,1.86877782537368,0.139075446581147,13.4371513542708,3.66266891820332e-41,1.35426974670333e-39,Up
NEK6,1097.1607709744,1.00989836337076,0.0913768116377061,11.052020148994,2.14336634154567e-28,3.14567110813466e-27,Up
NEK7,1039.93248616847,0.054402175250904,0.0905879861629341,0.600545144618346,0.548142983730869,0.589274581887507,NS
NEK8,150.732247782715,0.832680020483856,0.0939574566091147,8.86230907620246,7.83739574712729e-19,5.2073928680872e-18,Up
NEK9,2073.46814553566,0.418118510743657,0.0681414807870151,6.13603499534359,8.46065271119875e-10,2.57902938606907e-09,NS
NELFA,1515.96893237907,-0.260214902940696,0.0603931936031891,-4.30867929671722,1.64232307635694e-05,3.26373508514029e-05,NS
NELFB,4265.07518591938,-0.283711575352121,0.0894873628974833,-3.17040938704542,0.0015222430215928,0.00243390944902427,NS
NELFCD,2129.20517852149,-0.305874881493092,0.0418431810049927,-7.31002935595636,2.67084029068202e-13,1.11161742559873e-12,NS
NELFE,2726.04045462667,-0.9986648550791,0.118423345200673,-8.43300662877595,3.36895612620676e-17,1.97418396536419e-16,Down
NELL1,177.034978609954,0.586279869128511,0.219611449481959,2.66962342132655,0.00759363594167708,0.0111208230660755,NS
NELL2,1239.89172273087,0.0122189947118772,0.180442999615098,0.0677166459100186,0.94601119820757,0.95317528052795,NS
NEMF,1207.28688376138,0.118603443084074,0.0824674441435503,1.43818502338477,0.150381563452983,0.181702660262678,NS
NENF,4363.28689301676,-1.06565694295674,0.169167950401142,-6.29940210559851,2.98795938001139e-10,9.48387889251952e-10,Down
NEO1,2156.66936932801,0.115257881152008,0.0584790030479915,1.97092760041447,0.0487321576138617,0.0635970720685161,NS
NES,19718.2876812272,0.735637499703283,0.135707410814141,5.42076144029292,5.93457117312668e-08,1.51605223925389e-07,Up
NET1,1143.54861818334,-0.707644705407725,0.0868498294148031,-8.14791128751613,3.70263809654643e-16,1.98223026329623e-15,Down
NETO1,369.661433621954,0.619602619507123,0.140000493566018,4.42571739373865,9.61222981051471e-06,1.96160063218852e-05,Up
NETO2,586.95789108276,0.963821041297812,0.119092574976309,8.09304057360036,5.81934696639516e-16,3.07485807156661e-15,Up
NEU1,417.168322924578,0.342446833398534,0.103089445395196,3.32184184409719,0.000894253662355027,0.00146918273758571,NS
NEU3,119.311927846584,1.06142183240636,0.141308772633922,7.51136544902346,5.85137926012692e-14,2.59082346291272e-13,Up
NEU4,3563.75710340696,-0.526405386859779,0.175544499762946,-2.99870054356948,0.00271133652773235,0.00419746442710077,NS
NEURL,1133.8453144232,-0.15591701216868,0.184218499733219,-0.846370002982737,0.397346367149734,0.44051494929341,NS
NEURL1B,664.73926811198,0.965528761970245,0.102848699412176,9.38785582597203,6.12340743770743e-21,4.80401882691479e-20,Up
NEURL2,23.2653836728856,0.120506050955884,0.107183049922856,1.12430138014002,0.260885193082111,0.300844590374313,NS
NEURL3,46.1747747190711,0.0647826671574228,0.134452755805524,0.481824762678173,0.629930436850426,0.666473135898586,NS
NEURL4,1406.83987625058,0.552674733336266,0.0675941674296474,8.17636719782805,2.92529608847663e-16,1.57857068178699e-15,NS
NEUROD1,124.616980589567,-1.0453150168886,0.163535874534016,-6.39196151833448,1.63771119917479e-10,5.31008256014223e-10,Down
NEUROD2,706.6695715982,-0.807633697566626,0.237081452446499,-3.40656634769387,0.000657855590183958,0.00109689901796261,Down
NEUROG3,11.6819998422798,-0.74718880031052,0.191107219005899,-3.90978846428328,9.23769812816671e-05,0.000169545811868388,Down
NEXN,100.746468931195,0.507362426654692,0.147698144727307,3.43513066864468,0.000592268171729299,0.000992535304925664,NS
NF1,2465.69397363659,0.479970785782885,0.0780321341109562,6.15093757528661,7.70262341793152e-10,2.35548197663648e-09,NS
NF2,2100.19746438432,0.648548503245836,0.0719658390848313,9.01189385815881,2.02528298025299e-19,1.40548924050733e-18,Up
NFAM1,315.611814409663,1.06494100660361,0.116542962541821,9.13775472475624,6.37623549491611e-20,4.62049350685171e-19,Up
NFASC,4279.92436870819,0.544785221756935,0.0949851341836681,5.73547878243253,9.72372651560658e-09,2.67653940650036e-08,NS
NFAT5,626.158824594964,0.902161907880795,0.124913971279129,7.22226584138338,5.11283957380479e-13,2.07946910453519e-12,Up
NFATC1,339.048060324567,0.540475095340167,0.143862216532345,3.75689398069749,0.000172035336226109,0.00030683195007386,NS
NFATC2,202.064307197389,0.698320926264599,0.106225725695946,6.57393415473979,4.90029084482771e-11,1.67455833669986e-10,Up
NFATC2IP,785.265014727664,0.429860608251046,0.0807352613530167,5.32432299155472,1.0132971860012e-07,2.52112813046772e-07,NS
NFATC3,425.625858921963,3.28969515914169,0.16316643130468,20.1615928769004,2.12916260978885e-90,6.52086178907407e-88,Up
NFATC4,1222.93705665148,0.569714702498146,0.151503706635413,3.76040108291964,0.000169641145820251,0.000302794708484089,NS
NFE2,21.896568736317,0.0368405521954155,0.174589645515296,0.211012240082634,0.832877720192504,0.85225185363202,NS
NFE2L1,4903.18389922635,0.302821582280146,0.0559245487283502,5.41482388621644,6.1349059086023e-08,1.56427572586291e-07,NS
NFE2L2,1488.46143616004,-0.146592225544549,0.0689066657819135,-2.12740268130963,0.0333866395626728,0.044625488585417,NS
NFE2L3,183.162855719458,1.10925711763827,0.0870144617211545,12.7479627604086,3.19998718246533e-37,9.19330830898712e-36,Up
NFIA,3208.2932677042,-0.202464382444061,0.0988528059214207,-2.04813996483825,0.0405462869419121,0.0535079129789527,NS
NFIB,4521.74331103464,-0.179128364895184,0.0987877131691855,-1.81326562938456,0.0697908617537573,0.0891313886708939,NS
NFIC,4675.60934715244,-0.0914851307397075,0.0770401674999137,-1.18749911518313,0.235030805390982,0.273752872639668,NS
NFIL3,273.703029885069,-0.0256754677158597,0.105304643740896,-0.243820849715181,0.807369571830106,0.829129627353302,NS
NFIX,15941.8904669018,-0.639682101551697,0.0787981349845881,-8.11798530100758,4.73986187187967e-16,2.52336628089048e-15,Down
NFKB1,585.232274049268,0.61056412421116,0.0567072070765201,10.7669581291012,4.93021668896234e-27,6.38685373465576e-26,Up
NFKB2,816.127431072829,0.0704047997796224,0.103990908570716,0.677028412841929,0.49838792727423,0.541343203661356,NS
NFKBIA,2246.42365431158,-0.301879340806917,0.0918331123091589,-3.28726026175211,0.00101167287630623,0.00165305759293363,NS
NFKBIB,1325.13160877502,-0.393550414185926,0.102401021476311,-3.84322742597806,0.000121426847870446,0.000220494528989047,NS
NFKBID,258.911235480342,0.524883439092187,0.138856632524491,3.78003865965575,0.000156804009848776,0.000280962875357691,NS
NFKBIE,580.380197324953,-0.401095049018712,0.100758044159936,-3.98077446185877,6.86911011974214e-05,0.000127734443193555,NS
NFKBIL1,131.550695381052,-0.368746622012839,0.0982348570023305,-3.75372483113698,0.000174226117698231,0.000310432309821919,NS
NFKBIZ,207.195129830739,1.29556999354005,0.118765190923801,10.9086676278009,1.04780760587387e-27,1.45616550158773e-26,Up
NFRKB,862.919808429877,-0.0831118441213999,0.0652681462593813,-1.27339060299194,0.202879470253074,0.239553325172613,NS
NFS1,505.950731907851,-0.467305210263344,0.0544792076579623,-8.57768000587001,9.68058123620895e-18,5.92069309066102e-17,NS
NFU1,640.883062004859,-0.726832190726466,0.0562583444243056,-12.9195446144776,3.49202050229553e-38,1.07150239684804e-36,Down
NFX1,1162.75336459411,0.249179986055245,0.0493026369351261,5.05409044110813,4.32446662772585e-07,1.01364248810463e-06,NS
NFXL1,211.60785958402,0.556797422749209,0.071322147232913,7.80679556563132,5.86603039799762e-15,2.8254422973382e-14,NS
NFYA,443.851122971574,0.163472239611901,0.0915798334234484,1.78502442624061,0.0742573549471243,0.0944702081277311,NS
NFYB,971.432074251558,-0.148672407768381,0.0503640900921053,-2.95195262133181,0.00315771377792866,0.00485103256136078,NS
NFYC,952.853944492973,-0.327486373340568,0.0517073868806948,-6.33345433015562,2.39732290916876e-10,7.67218956262367e-10,NS
NGB,246.400817235162,-0.223702698107493,0.279803245127581,-0.799500012966229,0.424000539138099,0.467195485468254,NS
NGDN,772.558915435319,-0.710316378520497,0.0599658907986124,-11.84534022693,2.27493226946979e-32,4.60432675785956e-31,Down
NGEF,1736.40825229256,-0.588517396206531,0.186339249703893,-3.15831150518062,0.00158685893761639,0.00252999649105091,Down
NGF,26.8575546211264,-0.113399149754346,0.187078775825681,-0.606157215076129,0.544410360719698,0.585727379545446,NS
NGFR,786.694370386587,1.24432201173063,0.199361689752378,6.24153022216141,4.3331069180942e-10,1.35520214825636e-09,Up
NGFRAP1,8896.33863219119,-0.869638339266718,0.0738075054806321,-11.7825190487561,4.80356915975505e-32,9.45109510316897e-31,Down
NGLY1,513.880676617601,-0.310817652442042,0.0540128153242069,-5.75451678599584,8.68899717622757e-09,2.40313174586004e-08,NS
NGRN,1329.45236570398,0.56139224780146,0.128399131837815,4.37224333035657,1.22976352199665e-05,2.47938411241456e-05,NS
NHLH1,47.9089726971605,0.29886160665297,0.171119327844016,1.74650993793874,0.0807223817252262,0.102126710846755,NS
NHLH2,80.1788212448525,0.594674669000225,0.207165694207849,2.87052676010918,0.0040978850976767,0.00621420692315846,Up
NHLRC1,74.5921083993909,0.117408348447146,0.119140190072562,0.985463833620193,0.324396287924727,0.367094293474217,NS
NHLRC2,351.548487154143,1.21727277028299,0.122477193742261,9.9387709098283,2.82288525891879e-23,2.68116287435751e-22,Up
NHLRC3,609.674338545576,-0.0389737321949489,0.0667102374032109,-0.58422415677197,0.559069511071725,0.599551817105989,NS
NHLRC4,22.1351286761157,0.622214510363933,0.125006010509508,4.97747674554101,6.4418518408634e-07,1.48507511831977e-06,Up
NHP2,945.868830338925,-0.882753577474168,0.0900466817202825,-9.80328825682127,1.08978985979154e-22,9.90451791944922e-22,Down
NHP2L1,3910.25507437338,-0.962356119685077,0.104393117467103,-9.21857822656117,3.01065557664779e-20,2.23964075711031e-19,Down
NHP2P1,15.670401284507,0.343444257552624,0.131767656481486,2.60643823168304,0.00914893236671329,0.0132204638276943,NS
NHS,237.793914142719,0.802031822696142,0.107945681287794,7.4299574853564,1.08632589777537e-13,4.69843910809745e-13,Up
NHSL1,963.497455644056,0.430908386095552,0.095705142370902,4.50245802284669,6.71720250147505e-06,1.39500551438003e-05,NS
NHSL2,41.0076842249105,1.76192270218647,0.143564310746218,12.2727068658524,1.26937487679633e-34,2.99483909886018e-33,Up
NICN1,507.8444381919,0.666554109502326,0.0931133391423439,7.15852439233603,8.15500795187328e-13,3.25318478925552e-12,Up
NID1,1162.51327190884,1.38572297162512,0.131182047797799,10.5633582863491,4.40610594873903e-26,5.27822227010567e-25,Up
NID2,347.45956958827,1.27435941222629,0.1303635119203,9.77543020630954,1.43546177565627e-22,1.28945299072787e-21,Up
NIF3L1,351.239720471281,-0.263697002472921,0.0524768193060314,-5.02501877896043,5.03383277155603e-07,1.17145768527451e-06,NS
