,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
MKRN7P,16.6851825241388,0.358366582940813,0.228383437675465,1.56914435910215,0.116614305641758,0.160618023689183,NS
MKS1,526.457975476136,-0.243700112551782,0.0762375880935069,-3.1965873874824,0.00139063695448181,0.0029426175264175,NS
MKX,169.23103300136,-0.972763553671289,0.225297998856368,-4.31767507305489,1.57681326489837e-05,4.84017263915098e-05,NS
MLANA,12.1949011967245,0.311318652248228,0.227210977340325,1.37017434585444,0.170632484447579,0.224576865933115,NS
MLC1,13244.0831331864,0.0323834647408226,0.165668848427898,0.195471055953627,0.84502419461245,0.873997577449305,NS
MLEC,3329.31765246209,0.295870049172023,0.0705697198797132,4.19259208731927,2.75785074932914e-05,8.13916970238374e-05,NS
MLF1,384.247957151825,0.812336096824261,0.128078532039012,6.34248444209859,2.2608904821423e-10,1.67957777144777e-09,NS
MLF1IP,156.919251084762,1.11465131250245,0.202518693137193,5.50394284712942,3.71389990363044e-08,1.8429845073595e-07,Up
MLF2,9077.16852510489,-0.589004663153732,0.094563910775479,-6.22864112031272,4.70498170939178e-10,3.28055253895393e-09,NS
MLH1,814.792518585506,0.0485563997501847,0.0634267959811587,0.765550253627956,0.443943953930334,0.513035615847727,NS
MLH3,528.005954120711,-0.0586622743013875,0.109545856012009,-0.535504275898457,0.592301201637767,0.655188299371966,NS
MLIP,213.67655936179,-1.15460364089635,0.296015766268459,-3.90048021918275,9.60020702617159e-05,0.000257231034085205,Down
MLK4,69.2114504721166,-0.218207750246508,0.249301337405192,-0.875277094449968,0.381423154122852,0.451027947674083,NS
MLKL,99.1890466507728,0.517720674820655,0.126960928416584,4.07779528141059,4.5464770430298e-05,0.000129448193935204,NS
MLLT1,1291.58492049469,0.551832768723243,0.147968511720865,3.72939324931677,0.000191941400507647,0.000484917169344766,NS
MLLT10,471.121487641481,0.255909403625737,0.122075272524878,2.09632465554057,0.0360534010296515,0.056303521792698,NS
MLLT11,1195.53334270511,0.0436823915700559,0.142411249273677,0.306734136473374,0.759045744317106,0.80243597908841,NS
MLLT3,437.789733515182,-0.239294209871967,0.0989041774979715,-2.41945503137999,0.0155437824845479,0.0262901612263397,NS
MLLT4,1917.87205125916,0.217893100856464,0.117005571147716,1.86224552146649,0.0625684906209718,0.0922673600056221,NS
MLLT6,6075.12538897754,-0.333396166753389,0.0657104745871648,-5.07371418100381,3.90124905044225e-07,1.61255601188639e-06,NS
MLPH,28.2589958048887,-0.428504411856789,0.271591037068094,-1.5777560868084,0.114621655730759,0.158209074474632,NS
MLST8,2840.98361025358,-0.896695324664879,0.124841610725923,-7.18266385262746,6.8366049112894e-13,8.66290171116702e-12,NS
MLTK,482.231068948231,1.25293410099084,0.145533294418203,8.60926089799369,7.35331241404156e-18,2.93265275441579e-16,Up
MLX,540.274002651161,0.265373127901859,0.063639318734972,4.16995551141919,3.04659106125318e-05,8.93285153653569e-05,NS
MLXIP,2149.09481956227,0.103927593995716,0.0792436192448678,1.31149479271729,0.18969065186737,0.246442985521942,NS
MLXIPL,207.924352980441,0.491249141868082,0.21845953183757,2.24869630423514,0.0245318244819338,0.0397366106167798,NS
MLYCD,343.032770323348,-0.564362766841627,0.0941920695300835,-5.99161659423333,2.0776528706624e-09,1.30968782122687e-08,NS
MMAA,177.2764448256,0.229988846693845,0.07200108650062,3.19424133539796,0.00140198860915346,0.00296509173990606,NS
MMAB,1611.69020475808,-1.68019913967773,0.192017022003274,-8.75026142030825,2.12859065694964e-18,9.49211086362817e-17,Down
MMACHC,182.638289927257,-0.283534070403513,0.125699246593911,-2.2556544934554,0.0240922775927686,0.0390987652355349,NS
MMADHC,674.397281644739,0.178991004044527,0.109986201374679,1.62739508963288,0.10365321374862,0.144358555604255,NS
MMD,747.573575511873,0.187765211291897,0.123446311845971,1.52102730720849,0.128252984788492,0.174485386619873,NS
MMD2,937.082435624494,-0.998651891498308,0.197682392043806,-5.0517999158823,4.37666040718054e-07,1.79444182190843e-06,NS
MME,33.5243690104446,0.140446214545409,0.248388067023241,0.565430603122604,0.57178091395222,0.636220763109082,NS
MMEL1,39.0248242771062,0.773179892869786,0.293606741207994,2.63338603769338,0.00845382005652393,0.0151744340547934,NS
MMP11,50.5436891668681,0.559751242978042,0.246234443730931,2.27324510128121,0.0230114137938857,0.0375021354118828,NS
MMP14,2633.55176970088,1.56020895617802,0.203627461226324,7.66207537422426,1.8295220679881e-14,3.28141460857269e-13,Up
MMP15,1674.5625631639,-0.0931789684808794,0.163022487991575,-0.571571257615053,0.567612472300201,0.632750885954045,NS
MMP16,1496.33841844884,0.467875983765895,0.171233236184814,2.73239000903372,0.00628766618511951,0.0116349062376721,NS
MMP17,3750.11815334083,-0.965881225214604,0.267246305372077,-3.61419860929356,0.000301278053481683,0.00073417585409318,NS
MMP19,91.2643066512721,2.07635388965978,0.296161268153576,7.01088937998157,2.36807915590761e-12,2.66705003673749e-11,Up
MMP2,1554.47912021115,1.1958941387966,0.185783415792501,6.43703386384222,1.21830760651181e-10,9.5580324160946e-10,Up
MMP23A,35.5721366901654,-1.79009078980093,0.266840708861585,-6.7084621287282,1.96686199578452e-11,1.82434879517568e-10,Down
MMP23B,65.4475387167163,-1.07846219450181,0.251376933277137,-4.29021939460462,1.78496692454522e-05,5.43492461437215e-05,Down
MMP24,501.277113897069,-0.464753337312303,0.219378000890641,-2.11850475173205,0.0341323429163615,0.0536596794400369,NS
MMP25,179.077246235452,0.802133343081857,0.177214790732327,4.52633405917814,6.00156843493161e-06,1.99380799909558e-05,NS
MMP28,229.120424187592,0.202245244379806,0.166162294317443,1.21715486182099,0.223545300421378,0.284729073794711,NS
MMP9,341.615232351443,1.54259739738275,0.397573964390037,3.8800261977653,0.000104445214588903,0.000277608436745878,Up
MMRN1,46.4536226860949,1.61486095822942,0.207099306647708,7.79751986797536,6.31356997826798e-15,1.25397093570559e-13,Up
MMRN2,397.407416136258,0.280542194171937,0.126769887966894,2.21300340854763,0.0268974106542707,0.0431763023872747,NS
MMS19,1415.18066539809,-0.491022828148201,0.0561828441210495,-8.73972893024535,2.33670416040305e-18,1.0334981452769e-16,NS
MMS22L,206.607638160569,0.358705527855076,0.0937342869809371,3.82683369563612,0.000129802146056118,0.000338934602977336,NS
MN1,884.647635796975,-0.616476487134911,0.168298547997217,-3.66299349858387,0.000249284868197939,0.000616358260561912,NS
MNAT1,331.633616357354,-0.576544794445826,0.0911017454425941,-6.32858121043492,2.47425626782074e-10,1.82472184185672e-09,NS
MND1,47.5918139677227,0.291603862256807,0.192060162063326,1.51829436736943,0.128940207003879,0.17528956784648,NS
MNDA,179.858470650142,0.604989271244495,0.173562614168187,3.48571190946827,0.000490829293516977,0.0011435540537344,NS
MNS1,162.63827218719,0.846399609922779,0.140683519285464,6.01633804884659,1.78406810429787e-09,1.13653820521833e-08,NS
MNT,774.351214261811,-0.0378821479869432,0.0606796871041419,-0.624297022526298,0.532432538967581,0.599558391723494,NS
MNX1,127.155938893869,0.626027995401187,0.322855940297848,1.93903198690924,0.0524974433532339,0.0789515610699275,NS
MOAP1,1856.43143346048,-0.467298211310404,0.122433889226119,-3.8167390929432,0.000135227032500754,0.000351876433400488,NS
MOB1A,1198.59528551667,0.651134580107961,0.0775260604099439,8.39891227111087,4.50633312819782e-17,1.53026776855454e-15,NS
MOB1B,846.902719648355,0.343006352828692,0.0806166415209734,4.25478345856736,2.09251421952609e-05,6.30044348197877e-05,NS
MOB2,1772.70981391817,-1.14731976814502,0.156399148741097,-7.33584407191562,2.20328422478853e-13,3.05934213317087e-12,Down
MOB3A,1362.16251565458,0.00880159758656812,0.100072466859913,0.0879522396393916,0.929914636211711,0.944283664372129,NS
MOB3B,936.954406645474,-0.00923809190405936,0.141043182711394,-0.0654983227580914,0.947777241715392,0.957927782535757,NS
MOB3C,497.002107276889,0.065390565276596,0.115527133624868,0.566019109319617,0.571380790236777,0.635903530142157,NS
MOB4,440.571489422078,-0.120337946861025,0.0856850297518898,-1.40442207010346,0.160193202645359,0.212769500477823,NS
MOBP,5433.61376794512,-0.671230122451927,0.303817016965665,-2.20932365525722,0.0271521369828246,0.0435418672233834,NS
MOCOS,24.0322971812362,0.0761228542893196,0.232607196108208,0.327259240311325,0.743471818059115,0.788502747516207,NS
MOCS1,737.535228601697,-0.296675870184569,0.0761321466355077,-3.89685413186813,9.74502726064969e-05,0.000260853038415016,NS
MOCS2,1373.87741478307,-0.279201831621125,0.119980390336903,-2.32706220439132,0.0199619547552601,0.0329257646161348,NS
MOCS3,234.11976715722,-0.0963660924836921,0.0863193074918407,-1.11639093597688,0.264254831647667,0.329624200565609,NS
MOG,689.680771092544,0.392278193559944,0.292266188983506,1.34219491801045,0.17953280383772,0.23488163713177,NS
MOGS,1673.29214841142,-0.0825043794080669,0.0719274011564179,-1.14705074952795,0.251360647052436,0.315576303113555,NS
MOK,655.353638407283,-0.160236313553214,0.139823484182256,-1.14598999224158,0.251799292975744,0.316053674882639,NS
MON1A,847.258202151262,-0.763578861939116,0.115467571109082,-6.61292910732283,3.76788926508333e-11,3.27937686599638e-10,NS
MON1B,1377.05367545843,0.125025877494582,0.0909224139892329,1.37508312867042,0.169105674248483,0.222892675956263,NS
MON2,1228.9151021031,0.126447947136603,0.0910488257657804,1.38879272822129,0.164895787118207,0.218105314252178,NS
MORC2,893.871874517498,-0.159753704302234,0.0799265610572439,-1.99875613549565,0.0456347459634166,0.0695729497960157,NS
MORC3,1069.05685608915,-0.615032205674496,0.1875620336944,-3.27908688960254,0.0010414356484045,0.00226239071800077,NS
MORC4,273.470973009381,0.544978155080683,0.0897052275158241,6.07521066689841,1.23825052578084e-09,8.12420474311824e-09,NS
MORF4L1,5771.40861572507,0.237894460400975,0.096203191683769,2.47283334614263,0.0134046635966676,0.0229567946297857,NS
MORF4L1P1,200.993501431804,0.540059010390943,0.144669967354503,3.73304162755197,0.000189181313906983,0.000478913145249243,NS
MORF4L2,3337.90852176549,0.191757079666053,0.0972768808221497,1.97125029138877,0.0486952540557237,0.0738504497647863,NS
MORN1,359.137598263844,-1.35661487668462,0.20647405238491,-6.57038916519939,5.01839271169999e-11,4.22005459451893e-10,Down
MORN2,531.43098965519,-0.220865830867571,0.112588827151394,-1.9617029189813,0.0497970818070231,0.075362630408018,NS
MORN3,46.5394237637593,0.516916514214367,0.207546665051146,2.49060380751954,0.0127526236270333,0.0219489541632918,NS
MORN4,744.406731991736,-0.617275323249752,0.0815846774764346,-7.56606929564744,3.84686897185359e-14,6.45065879660409e-13,NS
MORN5,80.5158368917424,-0.144930075987203,0.238836855417204,-0.6068162124059,0.543972887692623,0.610676250987389,NS
MOSPD1,180.415796721855,0.182521684655311,0.0811181284131206,2.25007268074233,0.0244443319644043,0.0396146561947096,NS
MOSPD2,422.261266761886,0.609082106754369,0.152418888008517,3.99610648465258,6.43927785482353e-05,0.000178244130524378,NS
MOSPD3,1317.25582850427,-0.700539863266402,0.127732081569738,-5.48444724815611,4.14764224968689e-08,2.03458836497182e-07,NS
MOV10,1183.78448556668,0.0127714840331341,0.134356247830182,0.0950568673909119,0.924269657717641,0.939433004638244,NS
MOV10L1,110.692779889397,-1.75719894033023,0.228394289972249,-7.6937078442011,1.42931220446167e-14,2.62747403202965e-13,Down
MOXD1,317.308175067544,1.80355014789291,0.308279327009108,5.85037655749008,4.9046135325288e-09,2.85756234242669e-08,Up
MPC1,1951.24683444326,-0.0705971129725113,0.11862883400608,-0.5951092208231,0.551770465440518,0.618104775364423,NS
MPC2,980.855024203723,-0.498499908324028,0.115409292929171,-4.3194087379945,1.56447788117847e-05,4.80503405246717e-05,NS
MPDU1,2429.00317893373,-1.501636739244,0.195928578085541,-7.66420475214389,1.79942634941969e-14,3.23458344449396e-13,Down
MPDZ,2003.88228660488,0.254580847463672,0.141088758644497,1.8044020651223,0.0711682995600991,0.103494341377847,NS
MPEG1,341.445957564684,0.703714097988788,0.16665693962443,4.22253102435845,2.41574134053019e-05,7.1904633711584e-05,NS
MPG,482.846615691778,-0.436451067703598,0.102636531672539,-4.25239493766304,2.11496447397642e-05,6.36096041163337e-05,NS
MPHOSPH10,653.800714820665,0.0349410122106069,0.083522285734533,0.418343582234607,0.675695929315369,0.730511277783873,NS
MPHOSPH6,497.968378320696,0.0680629228194033,0.103809346789827,0.655653126853825,0.512047334333851,0.57984877430634,NS
MPHOSPH8,1644.42661544333,-0.01946394781228,0.125726892733201,-0.154811332636555,0.876970056774595,0.90071994188593,NS
MPHOSPH9,629.125102825063,-0.338466100669003,0.130451730913606,-2.59456964118902,0.00947094244467748,0.0167903383313679,NS
MPI,1347.87623488382,-0.585818933945944,0.0739672187482255,-7.91998055165482,2.37547733530665e-15,5.16181366890194e-14,NS
MPL,22.3747474620901,-0.692667938277765,0.25691581176824,-2.6960891722095,0.00701588821443479,0.0128361020622977,NS
MPLKIP,602.591136092006,-0.140900968789499,0.0650791203628304,-2.16507180803836,0.0303821865547782,0.0482689294467221,NS
MPND,499.999520169676,-0.988378235183038,0.139544668796842,-7.08288065538343,1.41188263908362e-12,1.665528996919e-11,NS
MPO,31.6377261231644,-0.483759593848182,0.290945971595131,-1.66271280951559,0.0963699368563287,0.135388334347579,NS
MPP1,435.496812083935,0.319658600258052,0.148041679629281,2.15924732182535,0.0308309845649849,0.0489292668614425,NS
MPP2,1462.59643995887,-0.327134620966307,0.111668353530408,-2.92951951581544,0.00339486494242634,0.00663921057174269,NS
MPP3,193.932637722458,-0.115327745421258,0.133769202977079,-0.862139736610521,0.388610627072279,0.458158606815604,NS
MPP4,17.613342790117,-0.0457113912742881,0.189771525547603,-0.240875922467208,0.809651283857332,0.845596425142981,NS
MPP5,887.152509156861,0.0646707823008572,0.0867907976091311,0.745134093502711,0.456190660377488,0.525318303011308,NS
MPP6,950.51248218481,-0.955123645525408,0.228782871622144,-4.17480399102115,2.9824272758057e-05,8.76054280508108e-05,NS
MPP7,76.9054106160835,-0.7749386129105,0.244030045031044,-3.17558689468715,0.00149533729243171,0.00314611988733007,NS
MPPE1,318.833730572294,0.349070006124642,0.100736956702377,3.46516330799981,0.000529909590436985,0.00122615715922639,NS
MPPED1,591.322993500174,-0.940986607493063,0.300612109536255,-3.13023520225015,0.00174666392121842,0.00362138827043267,NS
MPPED2,287.503399351826,0.498076427662808,0.130412058623799,3.81925132475376,0.000133857327601074,0.000348759573293842,NS
MPRIP,6781.44281401188,-0.00734779430427352,0.0988601062869794,-0.0743251709940886,0.940751648863424,0.952380091384673,NS
MPRIPP1,33.6815809523489,-0.134676126095573,0.162476800482828,-0.828894498755262,0.407164108576959,0.47665330639037,NS
MPST,3776.17490820208,-1.53967973789196,0.184350772679939,-8.35190281824898,6.71719206376477e-17,2.16336233291726e-15,Down
MPV17,1584.36104218102,0.111157330846724,0.0848044863830101,1.31074823500133,0.189942836573893,0.246750870209478,NS
MPV17L,404.702412107872,-0.000732529943466783,0.148550572907293,-0.00493118221714254,0.996065501788018,0.996618086976707,NS
MPV17L2,426.807122549749,-0.0820047813759126,0.0907916828729052,-0.903219092113394,0.366409626982602,0.43600623599308,NS
MPZ,127.134172373249,0.181318058794688,0.138557521171331,1.30861217248887,0.190665755536584,0.247551315299139,NS
MPZL1,1964.2276728626,0.364004863161949,0.106389690053983,3.42142986766152,0.000622927885145432,0.00142093387179323,NS
MPZL2,40.345615717171,1.53496936757813,0.215457593579834,7.12422960859522,1.04664440189932e-12,1.27279216723279e-11,Up
MPZL3,22.2852489733944,0.986337731913133,0.141972906635891,6.94736591146034,3.7216951211534e-12,4.00866325192847e-11,NS
MR1,328.393420595642,0.877207731460573,0.123752679318994,7.08839385367502,1.35677384330707e-12,1.61105728050917e-11,NS
MRAP2,149.650752535643,-0.0806804981948178,0.256856188713803,-0.314107667013289,0.753439266592878,0.796990953101048,NS
MRAS,2485.20451803145,0.0884777569356498,0.0873944017764607,1.01239616196424,0.311348672720127,0.378976810174344,NS
MRC1L1,28.8481265137353,0.0998712625512497,0.248100994843176,0.40254277341523,0.687284615877627,0.741114986044353,NS
MRC2,3942.80951996398,0.93304442592238,0.187632189539517,4.97273110873054,6.60161982649085e-07,2.63674933621062e-06,NS
MRE11A,210.661972083643,0.248737078838306,0.143590502003813,1.73226693525802,0.0832260461964049,0.11900327535765,NS
MREG,99.7090476955806,0.831915896827201,0.191872022605306,4.33578530903647,1.45240650822883e-05,4.48714549706326e-05,NS
MRFAP1,11546.9848367593,-0.20154614469982,0.115472667128988,-1.74540131193718,0.0809150374759479,0.116169546109109,NS
MRFAP1L1,2021.28138668469,-0.0923901799198809,0.0947903636946118,-0.97467903190599,0.329719497067362,0.398362997871039,NS
MRGBP,515.847979761715,0.0230548781848139,0.0817909320435268,0.28187572398056,0.778038804527322,0.818303929343742,NS
MRGPRF,71.3431767039257,0.997246112609006,0.216769484360664,4.60049123404185,4.21495759008655e-06,1.44400995361513e-05,NS
MRI1,391.66404695276,0.313541766811287,0.157521547487911,1.9904690616079,0.0465392888134024,0.0708521605720454,NS
MRM1,60.4005256246775,-0.354968628900679,0.0951007302136537,-3.73255418862931,0.000189547902030577,0.000479616764732707,NS
MRO,269.392334446665,-0.303432097802762,0.204967775450343,-1.48038928136913,0.138769388834675,0.18725619083585,NS
MROH1,286.627851272093,0.0414964174655634,0.180980416132156,0.229286783357055,0.818646025234361,0.852522119818063,NS
MROH6,250.42662791928,-0.563635072668436,0.184702460152249,-3.05158400274601,0.00227637342769533,0.00461069297209266,NS
